tt0430922,Role Models (2008),"South Pasadena, California, USA",restaurant,,
tt0430922,Role Models (2008),"Oak Park, California, USA",,,
tt0430922,Role Models (2008),"El Segundo High School - 640 Main Street, El Segundo, California, USA",,,
tt0430922,Role Models (2008),"San Diego, California, USA",,,
tt0430922,Role Models (2008),"2800 Donald Douglas Loop North, Santa Monica, California, USA",Minotaur Headquarters,,
tt0430922,Role Models (2008),"1019 El Centro Street, South Pasadena, California, USA",Coffee shop,,
tt0430922,Role Models (2008),"Walter Reed Middle School - 4525 Irvine Avenue, North Hollywood, Los Angeles, California, USA",School,,
tt0430922,Role Models (2008),"601 Fair Oaks, Avenue, South Pasadena, California, USA",The Burger Hole,,
tt0430922,Role Models (2008),"825 Pico Blvd, Santa Monica, California, USA",Ed's Mini-Mart,,
tt0430922,Role Models (2008),"822 Valita Street, Venice, California, USA",Augie's house,,
tt0430922,Role Models (2008),"3111 Stanford Avenue, Venice, California, USA",Ronnie's house,,
tt0430922,Role Models (2008),"2420 Strongs Drive, Venice, California, USA",Wheeler's house,,
tt0430922,Role Models (2008),"632 Lindero Canyon Road, Oak Park, California, USA",Grocery store,,
tt0430922,Role Models (2008),"1169 Hi Point Street, Los Angeles, California, USA",Danny's house,,
tt0430922,Role Models (2008),"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",Battle,,
tt0430922,Role Models (2008),"2703 Ocean Front Walk, Venice, California, USA",Party,,
tt0430922,Role Models (2008),"Studio City Recreation Center - 12621 Rye St., Studio City, Los Angeles, California, USA",Park,,
tt0430922,Role Models (2008),"Boys & Girls Club of Venice - 2232 Lincoln Blvd, Venice, Los Angeles, California, USA",interiors,,
tt0430922,Role Models (2008),"Los Angeles, California, USA",,,
tt0359950,The Secret Life of Walter Mitty (2013),"Grundarfjörður, Iceland",Port where Erkigsnek docks,,
tt0359950,The Secret Life of Walter Mitty (2013),"Seyðisfjarðarvegur, Seydisfjordur, Iceland",Longboarding Sequence,,
tt0359950,The Secret Life of Walter Mitty (2013),"Vatnajökull National Park, Iceland",Himalayas and Afghanistan scenes,,
tt0359950,The Secret Life of Walter Mitty (2013),"Iceland",,,
tt0359950,The Secret Life of Walter Mitty (2013),"Höfn, Iceland",Nuuk Airport,,
tt0359950,The Secret Life of Walter Mitty (2013),"Stykkishólmur, Iceland",'Greenland' bar and helicopter take off town,,
tt0359950,The Secret Life of Walter Mitty (2013),"British Columbia, Canada",location,,
tt0359950,The Secret Life of Walter Mitty (2013),"Kangerlussuaq, Greenland",airport scene,,
tt0359950,The Secret Life of Walter Mitty (2013),"Los Angeles, California, USA",,,
tt0359950,The Secret Life of Walter Mitty (2013),"New York City, New York, USA",,,
tt0359950,The Secret Life of Walter Mitty (2013),"Time-Life Building, Manhattan, New York City, New York, USA",LIFE Offices,,
tt0359950,The Secret Life of Walter Mitty (2013),"Digranesgata 6 Borgarnes, Iceland",Papa John's Geirabakarí Kaffihus,,
tt0069641,Super Friends (TV Series 1973–2011),"3400 Cahuenga Boulevard W, Los Angeles, California, USA",,,
tt0069641,Super Friends (TV Series 1973–2011),"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",,,
tt0061770,Hombre (1967),"Helvetia Mine, Pima County, Arizona, USA",,,
tt0061770,Hombre (1967),"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",,,
tt0061770,Hombre (1967),"Santa Rita Mountains, Tucson, Arizona, USA",,,
tt0061770,Hombre (1967),"Coronado National Forest, Arizona, USA",,,
tt0061770,Hombre (1967),"Cascabel, Arizona, USA",,,
tt0061770,Hombre (1967),"Empire Ranch, Sonoita, Arizona, USA",,,
tt0061770,Hombre (1967),"Superstition Mountains, Arizona, USA",,,
tt0061770,Hombre (1967),"Sonoran Desert, Arizona, USA",,,
tt0061770,Hombre (1967),"Little Dragoon Mountains, Arizona, USA",,,
tt0061770,Hombre (1967),"Greaterville, Arizona, USA",,,
tt0061770,Hombre (1967),"Redington, Arizona, USA",,,
tt0061770,Hombre (1967),"Bell Ranch, Santa Susana, California, USA",,,
tt0061770,Hombre (1967),"Helvetia, Arizona, USA",,,
tt0061770,Hombre (1967),"Willcox Playa, Willcox, Arizona, USA",Stagecoach station scenes,,
tt0061770,Hombre (1967),"Total Wreck, Arizona, USA",,,
tt0061770,Hombre (1967),"Apache Leap Mountain, Superior, Arizona, USA",,,
tt0061770,Hombre (1967),"Jean Dry Lake Bed, Jean, Nevada, USA",stagecoach station scenes,,
tt0404390,Running Scared (2006),"Letnany, Prague, Czech Republic",,,
tt0404390,Running Scared (2006),"Newark, New Jersey, USA",,,
tt0404390,Running Scared (2006),"North Arlington, New Jersey, USA",Arlington diner and drawbridge sequence,,
tt0404390,Running Scared (2006),"Prague Studios, Prague, Czech Republic",,,
tt0404390,Running Scared (2006),"Czech Republic",,,
tt0404390,Running Scared (2006),"New Jersey, USA",,,
tt0404390,Running Scared (2006),"USA",,,
tt1210042,Brooklyn's Finest (2009),"Brooklyn, New York City, New York, USA",,,
tt1210042,Brooklyn's Finest (2009),"Avenue R & East 15th Street, Brooklyn, New York City, New York, USA",Sal's house,,
tt1210042,Brooklyn's Finest (2009),"Brighton Beach, Brooklyn, New York City, New York, USA",arguing man & woman scene,,
tt0120784,Payback (1999),"Chicago, Illinois, USA",,,
tt0120784,Payback (1999),"East Washington Street / North Garland Court, Chicago, Illinois, USA",street scenes,,
tt0120784,Payback (1999),"186 South LaSalle Street, Chicago, Illinois, USA",,,
tt0120784,Payback (1999),"Chinatown, Armour Square, Chicago, Illinois, USA",,,
tt0120784,Payback (1999),"Mount St. Mary's College, Doheny Mansion - 10 Chester Pl, Los Angeles, California, USA",,,
tt0120784,Payback (1999),"Stage 20, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0120784,Payback (1999),"Los Angeles, California, USA",,,
tt1723121,We're the Millers (2013),"Wilmington, North Carolina, USA",,,
tt1723121,We're the Millers (2013),"Albuquerque, New Mexico, USA",,,
tt1723121,We're the Millers (2013),"Wilmington Convention Center, 515 Nutt Street, Wilmington, North Carolina, USA",,,
tt1723121,We're the Millers (2013),"New Mexico, USA",,,
tt1723121,We're the Millers (2013),"Santa Fe, New Mexico, USA",,,
tt1723121,We're the Millers (2013),"420 Market Street, Wilmington, North Carolina, USA",,,
tt1723121,We're the Millers (2013),"North Carolina, USA",,,
tt1723121,We're the Millers (2013),"Santa Fe Studios, Santa Fe, New Mexico, USA",,,
tt1723121,We're the Millers (2013),"USA",,,
tt1990314,Robot & Frank (2012),"Rye, New York, USA",as Cold Spring,,
tt1990314,Robot & Frank (2012),"Pearl River, New York, USA",as Cold Spring,,
tt1606392,Win Win (2011),"Locust Valley, Long Island, New York, USA",,,
tt1606392,Win Win (2011),"Queens County Supreme Court, Jamaica, Queens, New York City, New York, USA",,,
tt1606392,Win Win (2011),"Rockville Centre, Long Island, New York, USA",,,
tt1606392,Win Win (2011),"New Providence, New Jersey, USA",,,
tt1606392,Win Win (2011),"Gotham, New York City, New York, USA",,,
tt1606392,Win Win (2011),"Port Washington, Long Island, New York, USA",,,
tt1756750,Starbuck (2011),"Montréal, Québec, Canada",,,
tt1244668,Soul Kitchen (2009),"Am Hasenberge, Hamburg, Germany",prison gate,,
tt1244668,Soul Kitchen (2009),"Industriestraße, Wilhelmsburg, Hamburg, Germany",Soul Kitchen,,
tt1244668,Soul Kitchen (2009),"Wandrahmsfleet, Speicherstadt, Hamburg, Germany",Lucia's apartment,,
tt1244668,Soul Kitchen (2009),"Bremen, Germany",,,
tt1244668,Soul Kitchen (2009),"Fährstraße, Wilhelmsburg, Hamburg, Germany",book shop,,
tt1244668,Soul Kitchen (2009),"Hamburg, Germany",,,
tt1064932,Welcome to the Sticks (2008),"Bergues, Nord, France",,,
tt1064932,Welcome to the Sticks (2008),"Autoroute A7, France",,,
tt1064932,Welcome to the Sticks (2008),"Bruay-La-Buissière, Pas-de-Calais, France",mining company house,,
tt1064932,Welcome to the Sticks (2008),"Cassis, Bouches-du-Rhône, France",,,
tt1064932,Welcome to the Sticks (2008),"Cité des Electriciens, Bruay-La-Buissière, Pas-de-Calais, France",,,
tt1064932,Welcome to the Sticks (2008),"Gare de Lille Flandres, Lille, Nord, France",scene of van waiting for Philippe and Julie to take them to Bergues,,
tt1064932,Welcome to the Sticks (2008),"Lens, Pas-de-Calais, France",stadium of soccer game,,
tt1064932,Welcome to the Sticks (2008),"Lille, Nord, France",,,
tt1064932,Welcome to the Sticks (2008),"Malo-les-Bains, Nord, France",beach scene,,
tt1064932,Welcome to the Sticks (2008),"Restaurant Chez Morel, Place du Théâtre, Vieux Lille, Lille, Nord, France",restaurant where the post staff have dinner,,
tt2347569,Frances Ha (2012),"Sacramento, California, USA",,,
tt2347569,Frances Ha (2012),"Sacramento International Airport, Sacramento, California, USA",,,
tt2347569,Frances Ha (2012),"Paris, France",,,
tt2347569,Frances Ha (2012),"Champs Elysées, Paris 8, Paris, France",,,
tt2347569,Frances Ha (2012),"Chinatown, Manhattan, New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"Tour Eiffel, Champ de Mars, Paris 7, Paris, France",,,
tt2347569,Frances Ha (2012),"Vassar College, Poughkeepsie, New York, USA",,,
tt2347569,Frances Ha (2012),"M.A. Grocery, 4706 N. Brooklyn, New York, USA",,,
tt2347569,Frances Ha (2012),"New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"Brooklyn, New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"BD Bank, Brooklyn, New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"Quais de la Seine, Paris, France",,,
tt2347569,Frances Ha (2012),"Poughkeepsie, New York, USA",,,
tt2347569,Frances Ha (2012),"Washington Heights, Manhattan, New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"Broadway underground Station, New York City, New York, USA",,,
tt2347569,Frances Ha (2012),"Brooklyn Underground Station, 462 Fulton Street, Brooklyn, New York City, New York, USA",,,
tt2390361,Enough Said (2013),"Santa Monica, California, USA",Marianne's house,,
tt2390361,Enough Said (2013),"Westside, Los Angeles, California, USA",Lily's,,
tt2390361,Enough Said (2013),"Ontario International Airport - 2900 E. Airport Drive, Ontario, California, USA",LAX,,
tt2404461,The Past (2013),"Rue de Paris, Sevran, Seine-Saint-Denis, France",Marie's house,,
tt2404461,The Past (2013),"Rue Manin, Paris 19, Paris, France",pharmacy and dry cleaner's shop,,
tt2404461,The Past (2013),"Porte des Lilas, Le Métro, Paris, France",subway station,,
tt2404461,The Past (2013),"Paris, France",,,
tt0099729,Hamoun (1990),"Mazandaran, Iran",,,
tt0099729,Hamoun (1990),"Tehran, Iran",,,
tt1068646,The Class (2008),"Paris, France",,,
tt1068646,The Class (2008),"France",,,
tt1827512,The Kid with a Bike (2011),"Belgium",,,
tt1827512,The Kid with a Bike (2011),"Liège, Wallonia, Belgium",,,
tt1827512,The Kid with a Bike (2011),"Oupeye, Liège, Wallonia, Belgium",,,
tt1827512,The Kid with a Bike (2011),"Seraing, Liège, Wallonia, Belgium",,,
tt2143115,&quot;Ebert Presents: At the Movies&quot; Episode #2.24 (TV Episode 2011),"Chicago, Illinois, USA",,,
tt1907668,Flight (2012),"Hall's Flying Ranch, 771 Hall Road, Hampton, Georgia, USA",,,
tt1907668,Flight (2012),"Marriott Marquis - 265 Peachtree Center Avenue, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"Meliá Atlanta Hotel - 590 West Peachtree Street NW, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"Turner Field - 755 Hank Aaron Drive, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"St. Joseph's Hospital, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"Atlanta First United Methodist Church - 360 Peachtree Street NE, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"Covington, Georgia, USA",,,
tt1907668,Flight (2012),"EUE/Screen Gems Studios Atlanta, 175 Lakewood Way, Atlanta, Georgia, USA",,,
tt1907668,Flight (2012),"The St. Regis Atlanta - 88 West Paces Ferry Road, Atlanta, Georgia, USA",,,
tt0446059,Fearless (2006),"Shanghai, China",,,
tt0092675,Bloodsport (1988),"Kowloon Walled City, Hong Kong, China",,,
tt0092675,Bloodsport (1988),"Hong Kong, China",,,
tt0529903,&quot;Bones&quot; The Woman in the Tunnel (TV Episode 2006),"Dr. Theodore T. Alexander Science Center in Exposition Park, Los Angeles, California, USA",,,
tt0529903,&quot;Bones&quot; The Woman in the Tunnel (TV Episode 2006),"Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,
tt0529903,&quot;Bones&quot; The Woman in the Tunnel (TV Episode 2006),"Stage 9, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt2334649,Fruitvale Station (2013),"Oakland, California, USA",,,
tt2334649,Fruitvale Station (2013),"San Leandro, California, USA",,,
tt2334649,Fruitvale Station (2013),"San Francisco, California, USA",,,
tt2334649,Fruitvale Station (2013),"San Quentin State Prison, San Quentin, California, USA",,,
tt2334649,Fruitvale Station (2013),"California, USA",,,
tt2334649,Fruitvale Station (2013),"USA",,,
tt1935179,Mud (2012),"Mississippi River, Eudora, Arkansas, USA",the island,,
tt1935179,Mud (2012),"Dumas, Arkansas, USA",supermarket and motel,,
tt1935179,Mud (2012),"Stuttgart, Arkansas, USA",,,
tt1935179,Mud (2012),"Crocketts Bluff, Arkansas, USA",houseboat scenes,,
tt1935179,Mud (2012),"Pendleton, Dumas, Arkansas, USA",restaurant where Senior delivers fish,,
tt1935179,Mud (2012),"Executive Inn, 310 US-65, Dumas, Arkansas, USA",Motel,,
tt2370248,Short Term 12 (2013),"California, USA",Film credits,,
tt0457655,After the Wedding (2006),"Mumbai, Maharashtra, India",,,
tt0457655,After the Wedding (2006),"Denmark",,,
tt3262722,71st Golden Globe Awards (2014),"Beverly Hills, California, USA",,,
tt0069281,Sleuth (1972),"Athelhampton House, Athelhampton, Dorset, England, UK",,,
tt0069281,Sleuth (1972),"Iver Heath, Buckinghamshire, England, UK",,,
tt0069281,Sleuth (1972),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0042593,In a Lonely Place (1950),"City Hall - 455 N. Rexford Drive, Beverly Hills, California, USA",exteriors: Dixon leaves police headquarters after first questioning; seen later from post office across street,,
tt0042593,In a Lonely Place (1950),"Villa Primavera - 1300-1308 North Harper Avenue, West Hollywood, California, USA",,,
tt0042593,In a Lonely Place (1950),"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",studio,,
tt0042593,In a Lonely Place (1950),"Los Angeles, California, USA",,,
tt0042593,In a Lonely Place (1950),"Beverly Hills, California, USA",,,
tt0042593,In a Lonely Place (1950),"Will Rogers State Beach - 17700 Pacific Coast Highway, Pacific Palisades, Los Angeles, California, USA",beach picnic scene when Dixon & Laurel leave in a rush, turning left from Pacific Coast Hwy onto Chautauqua Blvd, cutting off other cars,,
tt0042593,In a Lonely Place (1950),"West Hollywood, California, USA",,,
tt0132245,Driven (2001),"Mississauga, Ontario, Canada",,,
tt0132245,Driven (2001),"Toronto, Ontario, Canada",Molson Indy Toronto 2000,,
tt0132245,Driven (2001),"Gold Coast, Queensland, Australia",,,
tt0132245,Driven (2001),"Montréal, Québec, Canada",,,
tt0132245,Driven (2001),"Chicago Motor Speedway - 3301 S. Laramie Avenue, Cicero, Illinois, USA",,,
tt0132245,Driven (2001),"Hamilton, Ontario, Canada",,,
tt0132245,Driven (2001),"Long Beach, California, USA",,,
tt0132245,Driven (2001),"Uxbridge, Ontario, Canada",,,
tt0132245,Driven (2001),"Vancouver, British Columbia, Canada",,,
tt0132245,Driven (2001),"Detroit, Michigan, USA",,,
tt0132245,Driven (2001),"EuroSpeedway Lausitz, Klettwitz, Brandenburg, Germany",,,
tt0132245,Driven (2001),"Homestead-Miami Speedway - One Speedway Boulevard, Homestead, Florida, USA",,,
tt0132245,Driven (2001),"Twin Ring Motegi, Tochigi, Japan",,,
tt0061955,The Bride Wore Black (1968),"Alpes-Maritimes, France",,,
tt0061955,The Bride Wore Black (1968),"Cannes, Alpes-Maritimes, France",,,
tt0061955,The Bride Wore Black (1968),"Chevilly-Larue, Val-de-Marne, France",,,
tt0061955,The Bride Wore Black (1968),"Eglise Saint-Lambert de Vaugirard, Paris 15, Paris, France",wedding church,,
tt0061955,The Bride Wore Black (1968),"Oise, France",,,
tt0061955,The Bride Wore Black (1968),"Senlis, Oise, France",,,
tt0061955,The Bride Wore Black (1968),"Versailles, Yvelines, France",,,
tt0061955,The Bride Wore Black (1968),"Yvelines, France",,,
tt0050631,Les Girls (1957),"London, England, UK",,,
tt0050631,Les Girls (1957),"Paris, France",,,
tt0038057,Scarlet Street (1945),"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0042792,No Way Out (1950),"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt0042792,No Way Out (1950),"USA",,,
tt0043338,Ace in the Hole (1951),"New Mexico Desert, New Mexico, USA",cave dwelling set by Route 66 at the Arizona border,,
tt0043338,Ace in the Hole (1951),"Gallup, New Mexico, USA",,,
tt0043338,Ace in the Hole (1951),"Laguna Pueblo, New Mexico, USA",church exteriors,,
tt0043338,Ace in the Hole (1951),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio,,
tt0043338,Ace in the Hole (1951),"USA",,,
tt0043338,Ace in the Hole (1951),"Albuquerque, New Mexico, USA",,,
tt0043338,Ace in the Hole (1951),"New Mexico, USA",,,
tt0043338,Ace in the Hole (1951),"Los Angeles, California, USA",,,
tt0045877,The Hitch-Hiker (1953),"Alabama Hills, Lone Pine, California, USA",,,
tt0045877,The Hitch-Hiker (1953),"Big Pine, California, USA",,,
tt0041786,The Reckless Moment (1949),"Balboa, Newport Beach, California, USA",I,,
tt0041786,The Reckless Moment (1949),"Los Angeles, California, USA",,,
tt0043090,Union Station (1950),"Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA",,,
tt0043090,Union Station (1950),"Pasadena, California, USA",Westhampton train station,,
tt0043090,Union Station (1950),"Los Angeles, California, USA",L.A. Union Depot,,
tt0043090,Union Station (1950),"Saugus, California, USA",,,
tt0043090,Union Station (1950),"Los Angeles, California, USA",L.A. Stockyards,,
tt0043090,Union Station (1950),"East Los Angeles, California, USA",station,,
tt0043090,Union Station (1950),"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,
tt0043090,Union Station (1950),"Los Angeles, California, USA",,,
tt0049949,While the City Sleeps (1956),"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA",,,
tt0049949,While the City Sleeps (1956),"Pacific Electric Subway Tunnel, Los Angeles, California, USA",,,
tt0041487,House of Strangers (1949),"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt0041487,House of Strangers (1949),"Ocean Park, California, USA",boxing scenes - Ocean Park Arena,,
tt0041487,House of Strangers (1949),"Little Italy, Manhattan, New York City, New York, USA",,,
tt0041487,House of Strangers (1949),"New York City, New York, USA",2nd Avenue Baths,,
tt0047880,The Big Knife (1955),"Sutherland Studios, Los Angeles, California, USA",interiors,,
tt0039041,Tomorrow Is Forever (1946),"Hollywood, California, USA",,,
tt3400210,Futility (2014),"Farmington, Michigan, USA",,,
tt3400210,Futility (2014),"Farmington Hills, Michigan, USA",,,
tt3400210,Futility (2014),"West Bloomfield, Michigan, USA",,,
tt3400210,Futility (2014),"Vestal, New York, USA",,,
tt0039694,The Paradine Case (1947),"Lake District, Cumbria, England, UK",,,
tt0039694,The Paradine Case (1947),"Langdale Chase Hotel, Windermere, Cumbria, England, UK",Hindley Hall, the Paradine estate,,
tt0039694,The Paradine Case (1947),"The Drunken Duck Inn, Barngates, Cumbria, England, UK",Station Hotel,,
tt0655400,&quot;Mystery Science Theater 3000&quot; Blood Waters of Dr. Z (TV Episode 1999),"Eden Prairie, Minnesota, USA",,,
tt0019585,The Wind (1928),"Mojave Desert, California, USA",,,
tt0019585,The Wind (1928),"Bakersfield, California, USA",,,
tt0018471,Tell It to the Marines (1926),"Marine Corps Recruit Depot San Diego, San Diego, California, USA",personal knowledge,,
tt0018471,Tell It to the Marines (1926),"Balboa Park - 1549 El Prado, San Diego, California, USA",,,
tt0018471,Tell It to the Marines (1926),"U.S. Battleship, U.S.S. California, San Diego, California, USA",Jeff Stafford, TMC,,
tt0018471,Tell It to the Marines (1926),"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,
tt0018471,Tell It to the Marines (1926),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,
tt0018471,Tell It to the Marines (1926),"Santa Fe Train Station - 1050 Kettner Boulevard, San Diego, California, USA",,,
tt0018578,Wings (1927),"Tucson, Arizona, USA",,,
tt0018578,Wings (1927),"Camp Stanley, San Antonio, Texas, USA",battle of St. Mihiel,,
tt0018578,Wings (1927),"Bexar County, Texas, USA",,,
tt0018578,Wings (1927),"Camp Bullis - Harry Wurzbach Rd, San Antonio, Texas, USA",,,
tt0018578,Wings (1927),"Fort Sam Houston, San Antonio, Texas, USA",,,
tt0018578,Wings (1927),"Kelly Field, San Antonio, Texas, USA",aerial sequences,,
tt0018578,Wings (1927),"San Antonio, Texas, USA",,,
tt0018578,Wings (1927),"Davis-Monthan Air Force Base, Tucson, Arizona, USA",Charles Lindbergh dedicates Davis Monthan Field: September 23, 1927,,
tt0101984,Guilty by Suspicion (1991),"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt0101984,Guilty by Suspicion (1991),"Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA",,,
tt0101984,Guilty by Suspicion (1991),"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA",,,
tt0101984,Guilty by Suspicion (1991),"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",,,
tt0101984,Guilty by Suspicion (1991),"Los Angeles, California, USA",,,
tt0101984,Guilty by Suspicion (1991),"Malibu, California, USA",,,
tt0101984,Guilty by Suspicion (1991),"Pasadena, California, USA",,,
tt0041154,Late Spring (1949),"Kita-Kamakura, Kanagawa, Japan",,,
tt0041154,Late Spring (1949),"Kyoto, Japan",,,
tt0041154,Late Spring (1949),"Chigasaki, Kanagawa, Japan",,,
tt0041154,Late Spring (1949),"Ofuna, Kanagawa, Japan",,,
tt0041154,Late Spring (1949),"Tokyo, Japan",,,
tt0041154,Late Spring (1949),"Totsuka, Kanagawa, Japan",,,
tt0041154,Late Spring (1949),"Ueno Station, Ueno, Tokyo, Japan",,,
tt0041154,Late Spring (1949),"Yokohama, Kanagawa, Japan",,,
tt0047445,Sansho the Bailiff (1954),"Japan",,,
tt0058888,Red Beard (1965),"Toho Studios, Tokyo, Japan",studio,,
tt0015064,The Last Laugh (1924),"UFA Studios, Berlin, Germany",studio,,
tt0015064,The Last Laugh (1924),"Berlin, Germany",,,
tt0015064,The Last Laugh (1924),"Freigelände Neubabelsberg, Potsdam, Brandenburg, Germany",,,
tt0015064,The Last Laugh (1924),"Germany",,,
tt0052572,The World of Apu (1959),"India",,,
tt0048473,Pather Panchali (1955),"Boral, West Bengal, India",entire movie,,
tt0041716,On the Town (1949),"Empire State Building - 350 Fifth Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",opening and closing scenes,,
tt0041716,On the Town (1949),"American Museum of Natural History - Central Park West at 79th Street, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Federal Hall - 28 Wall Street, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"GE Building, 6th Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Rockefeller Center, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Rockefeller Plaza, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Statue of Liberty, Liberty Island, New York Harbor, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Wall Street, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Third Avenue El, Manhattan, New York City, New York, USA",BMT blevated subway,,
tt0041716,On the Town (1949),"5th Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"6th Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Brooklyn Bridge, New York City, New York, USA",dance sequence,,
tt0041716,On the Town (1949),"Brooklyn, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Central Park West, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Central Park, Manhattan, New York City, New York, USA",bicycling sequence,,
tt0041716,On the Town (1949),"Continental Plaza, Wall Street, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Fifth Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Hollywood, Los Angeles, California, USA",,,
tt0041716,On the Town (1949),"Liberty Island, New York Harbor, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Los Angeles, California, USA",,,
tt0041716,On the Town (1949),"Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio studio: made in Hollywood, U.S.A. recreations of some New York locations, such as Coney Island,,
tt0041716,On the Town (1949),"New York Harbor, New York City, New York, USA",,,
tt0041716,On the Town (1949),"RCA Building, 6th Avenue, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"Union Square, Manhattan, New York City, New York, USA",,,
tt0041716,On the Town (1949),"New York City, New York, USA",,,
tt0027125,Top Hat (1935),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio,,
tt0026778,A Night at the Opera (1935),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0026778,A Night at the Opera (1935),"Los Angeles, California, USA",,,
tt0026778,A Night at the Opera (1935),"New York City, New York, USA",,,
tt0028333,Swing Time (1936),"La Grande Station, Downtown, Los Angeles, California, USA",exteriors and interiors of the train station,,
tt0028333,Swing Time (1936),"Downtown, Los Angeles, California, USA",freight yard scenes,,
tt0028333,Swing Time (1936),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio studio exteriors,,
tt0037514,Anchors Aweigh (1945),"Hollywood Bowl - 2301 N. Highland Avenue, Hollywood, Los Angeles, California, USA",,,
tt0037514,Anchors Aweigh (1945),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,
tt0048140,Guys and Dolls (1955),"Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",studio,,
tt0427327,Hairspray (2007),"Lakeview Restaurant, 1132 Dundas Street. W, Toronto, Ontario",,,
tt0427327,Hairspray (2007),"Lord Lansdowne Public School, Toronto, Ontario, Canada",,,
tt0427327,Hairspray (2007),"Queen Victoria School, Hamilton, Ontario, Canada",,,
tt0427327,Hairspray (2007),"Gale's Snack Bar, 539 Eastern Avenue, Toronto, Ontario, Canada",as Hardy Har Hut exterior,,
tt0427327,Hairspray (2007),"2201 Dundas Street West, Toronto, Ontario, Canada",as Mr. Pinky's Hefty Hideaway,,
tt0427327,Hairspray (2007),"Lord Lansdowne Public School, Toronto, Ontario, Canada",as Patterson Park High School,,
tt0427327,Hairspray (2007),"Baltimore, Maryland, USA",opening scene establishing shot,,
