tt0099653,Ghost (1990),"Spring Street Towers - 650 S. Spring Street, Downtown, Los Angeles, California, USA",First bank,,
tt0099653,Ghost (1990),"Brooklyn, New York City, New York, USA",,,
tt0099653,Ghost (1990),"Bushwick, Brooklyn, New York City, New York, USA",,,
tt0099653,Ghost (1990),"Lower Manhattan, Manhattan, New York City, New York, USA",,,
tt0099653,Ghost (1990),"Manhattan, New York City, New York, USA",,,
tt0099653,Ghost (1990),"New York City, New York, USA",,,
tt0099653,Ghost (1990),"Soho, Manhattan, New York City, New York, USA",,,
tt0099653,Ghost (1990),"Tribeca, Manhattan, New York City, New York, USA",,,
tt0099653,Ghost (1990),"Wall Street, Manhattan, New York City, New York, USA",,,
tt0099653,Ghost (1990),"The Ebell of Los Angeles - 743 South Lucerne Bouelvard, Los Angeles, California, USA",Second bank,,
tt0099653,Ghost (1990),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio,,
tt0142688,The Ninth Gate (1999),"Challet Biester, Rampa da Pena, Sintra, Lisbon, Portugal",Victor Fargas' house,,
tt0142688,The Ninth Gate (1999),"Château de Puivert, Aude, France",Castle in ending scenes,,
tt0142688,The Ninth Gate (1999),"Hotel Central, Sintra, Lisbon, Portugal",,,
tt0142688,The Ninth Gate (1999),"Hotel Cayre - 4 Boulevard Raspail, Paris 7, Paris, France",Corso's hotel,,
tt0142688,The Ninth Gate (1999),"Toledo, Castilla-La Mancha, Spain",,,
tt0142688,The Ninth Gate (1999),"Château de Ferrières, Ferrières, Seine-et-Marne, France",Château St Martin,,
tt0142688,The Ninth Gate (1999),"Château des Cathares, Montségur, Ariège, France",,,
tt0142688,The Ninth Gate (1999),"Sintra, Lisbon, Portugal",,,
tt0142688,The Ninth Gate (1999),"Sintra, Portugal",,,
tt0142688,The Ninth Gate (1999),"Portugal",Sintra,,
tt0142688,The Ninth Gate (1999),"Paris, France",,,
tt0142688,The Ninth Gate (1999),"Calle Buzones, Toledo, Toledo, Castilla-La Mancha, Spain",Corso arriving at bookshop in Toledo scene,,
tt0142688,The Ninth Gate (1999),"Plaza Santo Domingo Real, Toledo, Toledo, Castilla-La Mancha, Spain",Ceniza Bros bookshop,,
tt0142688,The Ninth Gate (1999),"Hotel Carlos V, Toledo, Toledo, Castilla-La Mancha, Spain",Hotel Central in Sintra interior scene,,
tt0142688,The Ninth Gate (1999),"Institut d'Etudes Avancées, Quai d'Anjou, Paris 4, Paris, France",Kessler Foundation,,
tt0142688,The Ninth Gate (1999),"Praça República, Sintra, Lisbon, Portugal",Outside Hotel Central scene,,
tt0142688,The Ninth Gate (1999),"Nesles-la-Vallée, Val-d'Oise, France",Village of St. Martin,,
tt0142688,The Ninth Gate (1999),"Quai de Bourbon, Paris 4, Paris, France",,,
tt0142688,The Ninth Gate (1999),"Quai d'Anjou, Paris 4, Paris, France",,,
tt0142688,The Ninth Gate (1999),"Studios d'Épinay, Épinay-sur-Seine, France",studio Studio set,,
tt0039302,Dark Passage (1947),"The Malloch Apartment Building - 1360 Montgomery Street, San Francisco, California, USA",Irene Jansen's residence,,
tt0039302,Dark Passage (1947),"Filbert Steps, Filbert Street, San Francisco, California, USA",,,
tt0039302,Dark Passage (1947),"Filbert Street, San Francisco, California, USA",,,
tt0039302,Dark Passage (1947),"San Quentin State Prison, San Quentin, California, USA",,,
tt0039302,Dark Passage (1947),"San Quentin, California, USA",,,
tt0039302,Dark Passage (1947),"Golden Gate Bridge, San Francisco, California, USA",,,
tt0039302,Dark Passage (1947),"Marin County, California, USA",,,
tt0039302,Dark Passage (1947),"San Francisco, California, USA",,,
tt0039302,Dark Passage (1947),"The Tamalpais Building, San Francisco, California, USA",,,
tt0039302,Dark Passage (1947),"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",studio,,
tt0166896,The Straight Story (1999),"Grotto of the Redemption - 300 N. Broadway, West Bend, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Mount Zion, Wisconsin, USA",,,
tt0166896,The Straight Story (1999),"Clermont, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Lansing, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Laurens, Iowa, USA",,,
tt0166896,The Straight Story (1999),"New Hampton, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Pochohontas, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Prairie du Chien, Wisconsin, USA",,,
tt0166896,The Straight Story (1999),"West Bend, Iowa, USA",,,
tt0166896,The Straight Story (1999),"West Union, Iowa, USA",,,
tt0166896,The Straight Story (1999),"Wisconsin, USA",,,
tt1542344,127 Hours (2010),"Moab, Utah, USA",,,
tt1542344,127 Hours (2010),"Utah, USA",,,
tt0089755,Out of Africa (1985),"Shaba National Game Reserve, Kenya",,,
tt0089755,Out of Africa (1985),"Kenya",,,
tt0089755,Out of Africa (1985),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0089755,Out of Africa (1985),"England, UK",Danish winter scene,,
tt0089755,Out of Africa (1985),"Castle Rising, Norfolk, England, UK",Danish Scenes,,
tt2399900,Four Twenty (2012),"Toronto, Ontario, Canada",,,
tt2399900,Four Twenty (2012),"North York, Toronto, Ontario, Canada",,,
tt2399900,Four Twenty (2012),"York University, North York, Toronto, Ontario, Canada",,,
tt0339579,Returner (2002),"Yokohama, Kanagawa, Japan",,,
tt0339579,Returner (2002),"Himeji, Japan",,,
tt0339579,Returner (2002),"Kobe, Hyogo, Japan",,,
tt0339579,Returner (2002),"Tokyo, Japan",,,
tt0060028,Star Trek (TV Series 1966–1969),"Backlot, Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,
tt0060028,Star Trek (TV Series 1966–1969),"Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",first season,,
tt0060028,Star Trek (TV Series 1966–1969),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",seasons 2 and 3,,
tt1272878,2 Guns (2013),"Kenner, Louisiana, USA",,,
tt1272878,2 Guns (2013),"Rio Rancho, New Mexico, USA",,,
tt1272878,2 Guns (2013),"Albuquerque, New Mexico, USA",street scenes,,
tt1272878,2 Guns (2013),"Albuquerque, New Mexico, USA",Street closure, news reports,,
tt1272878,2 Guns (2013),"Louisiana, USA",,,
tt1272878,2 Guns (2013),"Albuquerque, New Mexico, USA",,,
tt1272878,2 Guns (2013),"San Cristobal, New Mexico, USA",,,
tt1272878,2 Guns (2013),"New Orleans, Louisiana, USA",,,
tt1272878,2 Guns (2013),"Estancia, New Mexico, USA",,,
tt1272878,2 Guns (2013),"Santa Clarita, California, USA",,,
tt1272878,2 Guns (2013),"Santa Fe, New Mexico, USA",studio Garson Studios,,
tt1272878,2 Guns (2013),"Los Angeles, California, USA",,,
tt1430132,The Wolverine (2013),"Parramatta, Sydney, New South Wales, Australia",Tokyo Street Scenes,,
tt1430132,The Wolverine (2013),"Omishima Island, Japan",,,
tt1430132,The Wolverine (2013),"Tomonura, Japan",,,
tt1430132,The Wolverine (2013),"Hopetoun Hotel, Surry Hills, Sydney, New South Wales, Australia",Yukon Bar Fight Scene,,
tt1430132,The Wolverine (2013),"Tokyo, Japan",,,
tt1430132,The Wolverine (2013),"Fox Studios, Moore Park, Sydney, New South Wales, Australia",studio,,
tt1430132,The Wolverine (2013),"Oberon Forrest, Oberon, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"Picton, New South Wales, Australia",Canada Scenes,,
tt1430132,The Wolverine (2013),"Surry Hills, Sydney, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"Chinese Garden of Friendship, Darling Harbour, Sydney, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"Brisbane Street, Surry Hills, Sydney, New South Wales, Australia",Outside Love Hotel Scene,,
tt1430132,The Wolverine (2013),"Kurnell, Sydney, New South Wales, Australia",Japanese War Camp,,
tt1430132,The Wolverine (2013),"Wollondilly Shire Hall, Picton, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"Sydney Olympic Park, Sydney, New South Wales, Australia",Japanese Village,,
tt1430132,The Wolverine (2013),"Bankstown Airport, Sydney, New South Wales, Australia",Airport Scenes,,
tt1430132,The Wolverine (2013),"Sydney Olympic Park, Sydney, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"Sydney, New South Wales, Australia",,,
tt1430132,The Wolverine (2013),"King Street Wharf, Sydney, New South Wales, Australia",,,
tt1211956,Escape Plan (2013),"Morocco",Sidi ifni,,
tt1211956,Escape Plan (2013),"New Orleans, Louisiana, USA",,,
tt1211956,Escape Plan (2013),"Spiderwood Studios, Austin, Texas, USA",technical design,,
tt1211956,Escape Plan (2013),"Louisiana, USA",,,
tt1211956,Escape Plan (2013),"Slidell, Louisiana, USA",,,
tt1211956,Escape Plan (2013),"Los Angeles, California, USA",,,
tt1899353,The Raid: Redemption (2011),"Indonesia",Jakarta,,
tt1899353,The Raid: Redemption (2011),"Jakarta, Indonesia",studio,,
tt2312718,Homefront (2013),"New Orleans, Louisiana, USA",,,
tt2312718,Homefront (2013),"Lafourche Parish, Louisiana, USA",,,
tt2312718,Homefront (2013),"195 SW Railroad Ave, Ponchatoula, Louisiana, USA",Ballard's Service Station,,
tt2312718,Homefront (2013),"398 Main St, Lockport, Louisiana, USA",Bridge standoff,,
tt2312718,Homefront (2013),"Crescent City Connection, New Orleans, Louisiana, USA",establishing shots,,
tt2312718,Homefront (2013),"Gretna, Louisiana, USA",,,
tt2312718,Homefront (2013),"402 Huey P Long Ave, Gretna, Louisiana, USA",Rayville Park Elementary School - exteriors,,
tt2312718,Homefront (2013),"German American Cultural Center - 519 Huey P Long Ave, Gretna, Louisiana, USA",Rayville Park Elementary School,,
tt2312718,Homefront (2013),"8140 Oak St, New Orleans, Louisiana, USA",street scenes,,
tt2312718,Homefront (2013),"2141 River Road, Bridge City, Lousiana, USA",Phil's house,,
tt2312718,Homefront (2013),"The Fuel Dock, 19458 Mary Reno Ln, Akers, Louisiana, USA",where Jimmy Klum works,,
tt1764651,The Expendables 2 (2012),"Plovdiv Airport, Bulgaria",Krumovo Airport,,
tt1764651,The Expendables 2 (2012),"Vitosha, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"New Orleans, Louisiana, USA",,,
tt1764651,The Expendables 2 (2012),"Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Devetaki Cave, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Plovdiv, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Lovech, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Sofia, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Bansko, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"New Boyana Film Studios, Sofia, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"Ognyanovo Reservoir, Bulgaria",,,
tt1764651,The Expendables 2 (2012),"USA",,,
tt1764651,The Expendables 2 (2012),"China",,,
tt1764651,The Expendables 2 (2012),"Hong Kong, China",,,
tt1905041,Fast & Furious 6 (2013),"Liverpool, Merseyside, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Tenerife, Canary Islands, Spain",,,
tt1905041,Fast & Furious 6 (2013),"Glasgow, Strathclyde, Scotland, UK",,,
tt1905041,Fast & Furious 6 (2013),"Bovingdon Airfield, Bovingdon, Hertfordshire, UK",exterior runway shots for the finale,,
tt1905041,Fast & Furious 6 (2013),"Mersey Tunnel, Liverpool, Merseyside, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Wembley Stadium, Wembley, London, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Puente de Silva, Santa María de Guía, Gran Canaria, Spain",,,
tt1905041,Fast & Furious 6 (2013),"Lambeth Bridge, River Thames, London, England, UK",exterior scenes,,
tt1905041,Fast & Furious 6 (2013),"Bentwaters Parks, Rendlesham, Suffolk, England, UK",Airfield Hardened Aircraft Shelter site,,
tt1905041,Fast & Furious 6 (2013),"London, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Shepperton Studios, Shepperton, Surrey, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Echo Park, Los Angeles, California, USA",,,
tt1905041,Fast & Furious 6 (2013),"Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Piccadilly Circus, Piccadilly, London, England, UK",,,
tt1905041,Fast & Furious 6 (2013),"Canary Islands, Spain",,,
tt1905041,Fast & Furious 6 (2013),"722 E Kensington Rd, Los Angeles, California, USA",Dom's house,,
tt1905041,Fast & Furious 6 (2013),"Hong Kong, China",,,
tt1194173,The Bourne Legacy (2012),"El Nido, Palawan, Philippines",ending scene,,
tt1194173,The Bourne Legacy (2012),"Calgary, Alberta, Canada",,,
tt1194173,The Bourne Legacy (2012),"Manila, Metro Manila, Philippines",,,
tt1194173,The Bourne Legacy (2012),"Philippines",,,
tt1194173,The Bourne Legacy (2012),"Kananaskis Country, Alberta, Canada",as Alaska,,
tt1194173,The Bourne Legacy (2012),"Gangnam-Gu, Seoul, South Korea",,,
tt1194173,The Bourne Legacy (2012),"Chicago, Illinois, USA",,,
tt1194173,The Bourne Legacy (2012),"Camp Pouch, Staten Island, New York City, New York, USA",exterior scenes,,
tt1194173,The Bourne Legacy (2012),"Long Island, New York, USA",,,
tt1194173,The Bourne Legacy (2012),"New York City, New York, USA",,,
tt1194173,The Bourne Legacy (2012),"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",studio,,
tt1194173,The Bourne Legacy (2012),"Taft Avenue MRT station, Pasay City, Metro Manila, Philippines",chase on the footbridge,,
tt1194173,The Bourne Legacy (2012),"Seoul, South Korea",,,
tt1194173,The Bourne Legacy (2012),"Empress Diner, East Meadow, Long Island, New York, USA",diner where Byer meets with officer,,
tt1194173,The Bourne Legacy (2012),"Dr. Oliver Bronson House, Hudson, New York, USA",exteriors: Dr. Shearing's house in the woods,,
tt1194173,The Bourne Legacy (2012),"Jones Bridge, Binondo, Manila, Metro Manila, Philippines",motorbike chase across the bridge,,
tt1194173,The Bourne Legacy (2012),"Ramon Magsaysay Boulevard, Manila, Metro Manila, Philippines",motorcycle chase,,
tt1194173,The Bourne Legacy (2012),"Empress Diner, East Meadow, Long Island, New York, USA",,,
tt1549920,The Last Stand (2013),"New Mexico, USA",,,
tt1549920,The Last Stand (2013),"Bosque Farms, New Mexico, USA",,,
tt1549920,The Last Stand (2013),"Belen, New Mexico, USA",as Sommerton Junction, Arizona,,
tt1549920,The Last Stand (2013),"Albuquerque, New Mexico, USA",as Las Vegas, Nevada,,
tt1549920,The Last Stand (2013),"Mesita, New Mexico",,,
tt1549920,The Last Stand (2013),"Santa Fe, New Mexico, USA",,,
tt1549920,The Last Stand (2013),"Laguna Pueblo, New Mexico, USA",,,
tt1549920,The Last Stand (2013),"Las Vegas, Nevada, USA",,,
tt1549920,The Last Stand (2013),"Nevada, USA",,,
tt1549920,The Last Stand (2013),"Becker Ave & N 2nd St, Belen, New Mexico, USA",shootout in Sommerton Junction, Arizona,,
tt1232829,21 Jump Street (2012),"New Orleans, Louisiana, USA",,,
tt1232829,21 Jump Street (2012),"Riverdale High School, Jefferson, Louisiana, USA",Sagan High School,,
tt1232829,21 Jump Street (2012),"Historic St James AME Church - 222 N Roman St, New Orleans, Louisiana, USA",clandestine police HQ at 21 Jump St,,
tt1232829,21 Jump Street (2012),"Lafreniere Park - 3000 Downs Blvd, Metairie, Louisiana, USA",bike patrol scenes,,
tt1232829,21 Jump Street (2012),"Esplanade Mall - 1401 West Esplanade, Kenner, Louisiana, USA",City Mall,,
tt0358082,Robots (2005),"White Plains, New York, USA",principal animation,,
tt0070608,Robin Hood (1973),"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",,,
tt0396555,Meet the Robinsons (2007),"Burbank, California, USA",studio,,
tt0295605,Going Shopping (2005),"Los Angeles, California, USA",,,
tt0467406,Juno (2007),"Eric Hamber Secondary School, Vancouver, British Columbia, Canada",,,
tt0467406,Juno (2007),"Hanna Medical Clinic, 3300 Boundary Rd, Burnaby, British Columbia, Canada",,,
tt0467406,Juno (2007),"Coquitlam Centre Mall, Coquitlam, British Columbia, Canada",,,
tt0467406,Juno (2007),"Port Coquitlam, British Columbia, Canada",,,
tt0467406,Juno (2007),"Vancouver, British Columbia, Canada",,,
tt0467406,Juno (2007),"The Bridge Studios, Burnaby, British Columbia, Canada",studio,,
tt0467406,Juno (2007),"White Rock, British Columbia, Canada",,,
tt0467406,Juno (2007),"Burnaby, British Columbia, Canada",,,
tt0467406,Juno (2007),"British Columbia, Canada",,,
tt0467406,Juno (2007),"Canada",,,
tt1440292,Submarine (2010),"Swansea, Wales, UK",,,
tt1440292,Submarine (2010),"Pontsticill Reservoir, Brecon Beacons National Park, Wales, UK",reservoir walkway dream sequence,,
tt1440292,Submarine (2010),"Barry, Vale of Glamorgan, Wales, UK",,,
tt1440292,Submarine (2010),"Penarth, Cardiff, South Glamorgan, Wales, UK",cinema,,
tt1440292,Submarine (2010),"Bishop Gore School, Swansea, Wales, UK",school,,
tt0404030,Everything Is Illuminated (2005),"Odessa, Ukraine",,,
tt0404030,Everything Is Illuminated (2005),"Prague, Czech Republic",,,
tt0257360,About Schmidt (2002),"Messiah Lutheran Church, 5015 S. 80th Street, Omaha, Nebraska, USA",Church where the wedding takes place,,
tt0257360,About Schmidt (2002),"Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Denver, Colorado, USA",,,
tt0257360,About Schmidt (2002),"Ogallala, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Omaha, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Pioneer Village - 138 E. Highway 6, Minden, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"5402 Izard Street, Omaha, Nebraska, USA",Warren's house,,
tt0257360,About Schmidt (2002),"First Christian Church, 950 28th Street, Boulder, Colorado, USA",exterior just before wedding rehearsal,,
tt0257360,About Schmidt (2002),"Council Bluffs, Iowa, USA",opening scene,,
tt0257360,About Schmidt (2002),"Dundee, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Great Platte River Road Archway Monument - One Archway Parkway, Kearney, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Kearney, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Millard, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Nebraska City, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"University of Nebraska, Lincoln, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"Woodmen Life Assurance Company Building - 1700 Farnam Street SW, Omaha, Nebraska, USA",,,
tt0257360,About Schmidt (2002),"USA",,,
tt0257360,About Schmidt (2002),"Messiah Lutheran Church, 5015 S. 80th Street, Omaha, Nebraska, USA",wedding ceremony Interior,,
tt2082197,Barfi! (2012),"Darjeeling, Gorkhaland Territorial Authority, India",,,
tt0375611,Black (2005),"Afghan Church, Mumbai, Maharashtra, India",,,
tt0375611,Black (2005),"Christ Church, Shimla, Himachal Pradesh, India",,,
tt0375611,Black (2005),"Film City, Goregaon, Mumbai, Maharashtra, India",studio,,
tt0375611,Black (2005),"Filmalaya Studio, Mumbai, Maharashtra, India",studio,,
tt0375611,Black (2005),"Filmistan Studios, Mumbai, Maharashtra, India",studio,,
tt0375611,Black (2005),"Indian Institute of Advanced Study, Shimla, Himachal Pradesh, India",as Indian Institute of Advanced Studies,,
tt0375611,Black (2005),"Kamalistan Studios, Andheri, Mumbai, Maharashtra, India",studio,,
tt0375611,Black (2005),"Mehboob Studios, Mumbai, Maharashtra, India",studio,,
tt0375611,Black (2005),"Punjab Cedar Guest House, Shimla, Himachal Pradesh, India",,,
tt0375611,Black (2005),"Woodville Palace Hotel, Shimla, Himachal Pradesh, India",as Woodville Palace,,
tt2377938,Special 26 (2013),"Mumbai, Maharashtra, India",,,
tt2377938,Special 26 (2013),"Kolkata, West Bengal, India",,,
tt0422091,Dhoom (2004),"Bandra Lake, Bandra, Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Crossroads Shopping Mall, Tardeo, Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Film City, Goregaon, Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Filmistan Studios, Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Marine Drive, Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Navi Mumbai, Maharashtra, India",,,
tt0422091,Dhoom (2004),"Taj Exotica Hotel, Benaulim, Goa, India",,,
tt0414387,Pride & Prejudice (2005),"Chatsworth House, Edensor, Derbyshire, England, UK",Pemberley exteriors/Pemberley's grand staircase/Pemberley's sculpture gallery,,
tt0414387,Pride & Prejudice (2005),"Stourhead Garden, Warminster, Wiltshire, England, UK",Darcy's first proposal - at the Temple of Apollo,,
tt0414387,Pride & Prejudice (2005),"Basildon Park, Lower Basildon, Berkshire, England, UK",Netherfield,,
tt0414387,Pride & Prejudice (2005),"Burghley House, Stamford, Lincolnshire, England, UK",Rosings Park,,
tt0414387,Pride & Prejudice (2005),"Groombridge Place, Groombridge, Kent, England, UK",Longbourn,,
tt0414387,Pride & Prejudice (2005),"Wilton House, Wilton, Salisbury, Wiltshire, England, UK",Pemberley's drawing room,,
tt0414387,Pride & Prejudice (2005),"Haddon Hall, Bakewell, Derbyshire, England, UK",Elizabeth's bedroom/the inn at Lambton,,
tt0414387,Pride & Prejudice (2005),"Weekley, Northamptonshire, England, UK",Mr Collins vicarage,,
tt0414387,Pride & Prejudice (2005),"Stanage Edge, Hathersage Moor, Hathersage, Derbyshire, England, UK",Elizabeth standing on precipice,,
tt0414387,Pride & Prejudice (2005),"St George's Square, Stamford, Lincolnshire, England, UK",Meryton village scenes,,
tt0414387,Pride & Prejudice (2005),"Stamford, Lincolnshire, England, UK",Meryton village/Milliner's shop,,
tt0414387,Pride & Prejudice (2005),"Rutland, England, UK",,,
tt0414387,Pride & Prejudice (2005),"Wiltshire, England, UK",,,
tt0414387,Pride & Prejudice (2005),"North Lees Hall, Hathersage, Derbyshire, England, UK",,,
tt0124315,The Cider House Rules (1999),"Sand Beach, Acadia National Park, Maine, USA",,,
tt0124315,The Cider House Rules (1999),"Northampton, Massachusetts, USA",State Hospital/Orphanage,,
tt0124315,The Cider House Rules (1999),"Bellows Falls, Vermont, USA",Railroad station and adjacent buildings,,
tt0124315,The Cider House Rules (1999),"Brattleboro, Vermont, USA",,,
tt0124315,The Cider House Rules (1999),"Lenox, Massachusetts, USA",,,
tt0124315,The Cider House Rules (1999),"Dummerston, Vermont, USA",Orchard,,
tt0124315,The Cider House Rules (1999),"Great Barrington, Massachusetts, USA",,,
tt0124315,The Cider House Rules (1999),"Northampton State Hospital - 1 Prince Street, Northampton, Massachusetts, USA",,,
tt0124315,The Cider House Rules (1999),"Thurston's Lobster Pond, 9 Thurston Road, Bernard, Maine, USA",The Lobstermen scenes,,
tt0124315,The Cider House Rules (1999),"Northfield, Massachusetts, USA",Drive-in movie,,
tt0124315,The Cider House Rules (1999),"Corea, Maine, USA",,,
tt0124315,The Cider House Rules (1999),"Vermont, USA",,,
tt0124315,The Cider House Rules (1999),"Maine, USA",,,
tt0124315,The Cider House Rules (1999),"Massachusetts, USA",,,
tt0124315,The Cider House Rules (1999),"USA",,,
tt0380599,Oliver Twist (2005),"Barrandov Studios, Prague, Czech Republic",,,
tt0380599,Oliver Twist (2005),"Prague, Czech Republic",,,
tt0380599,Oliver Twist (2005),"Beroun, Stredoceský, Czech Republic",,,
tt0380599,Oliver Twist (2005),"Czech Republic",,,
tt0380599,Oliver Twist (2005),"Zatec, Czech Republic",,,
tt0415965,Martian Child (2007),"Vancouver, British Columbia, Canada",,,
tt0298228,Whale Rider (2002),"Whangara, Gisborne, New Zealand",,,
tt0298228,Whale Rider (2002),"Taupo, Waikato, New Zealand",,,
tt0298228,Whale Rider (2002),"Henderson Valley Studios, Hickory Avenue, Henderson, Auckland, New Zealand",studio Film Studio,,
tt0981042,Like Dandelion Dust (2009),"Jacksonville, Florida, USA",,,
tt0981042,Like Dandelion Dust (2009),"Florida, USA",,,
tt0981042,Like Dandelion Dust (2009),"San Pedro de Macoris, Dominican Republic",,,
tt0308644,Finding Neverland (2004),"Richmond Theatre, The Green, Richmond, Surrey, England, UK",,,
tt0308644,Finding Neverland (2004),"Richmond, Surrey, England, UK",,,
tt0308644,Finding Neverland (2004),"London, England, UK",,,
tt0308644,Finding Neverland (2004),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",,,
tt0308644,Finding Neverland (2004),"Shepperton Studios, Shepperton, Surrey, England, UK",,,
tt0132477,October Sky (1999),"Petros, Tennessee, USA",Main set for coal-mining town,,
tt0132477,October Sky (1999),"Wartburg, Tennessee, USA",as Cape Coalwood - site of slate dump where rockets were launched.,,
tt0132477,October Sky (1999),"Fountain City Elementary School - 2910 Montbelle Drive, Knoxville, Tennessee, USA",school exterior,,
tt0132477,October Sky (1999),"Jacobs Building - 3301 Magnolia Avenue, Knoxville, Tennessee, USA",science fair building,,
tt0132477,October Sky (1999),"Tennessee Valley Railroad, Chattanooga, Tennessee, USA",,,
tt0132477,October Sky (1999),"Gresham Middle School - 500 Gresham Road, Knoxville, Tennessee, USA",football scenes,,
tt0132477,October Sky (1999),"Knoxville, Tennessee, USA",,,
tt0132477,October Sky (1999),"Harriman, Tennessee, USA",Kingston TVA Fossil Plant, railroad scenes, bus station, late night hangout exterior,,
tt0132477,October Sky (1999),"Oliver Springs, Tennessee, USA",business and residence locations,,
tt0132477,October Sky (1999),"Oak Ridge, Tennessee, USA",,,
tt0132477,October Sky (1999),"Tennessee, USA",,,
tt0132477,October Sky (1999),"USA",,,
tt0087538,The Karate Kid (1984),"Golf 'N' Stuff - 10555 Firestone Blvd., Norwalk, California, USA",,,
tt0087538,The Karate Kid (1984),"20924 Gault St, Canoga Park, Los Angeles, California, USA",Mr. Miyagi's house demolished,,
tt0087538,The Karate Kid (1984),"19223 Saticoy Street, Reseda, Los Angeles, California, USA",LaRusso apartment,,
tt0087538,The Karate Kid (1984),"Reseda, Los Angeles, California, USA",,,
tt0087538,The Karate Kid (1984),"Charles Evans Hughes Jr. High School - 5607 Capistrano, Woodland Hills, Los Angeles, California, USA",,,
tt0087538,The Karate Kid (1984),"5410 Wilshire Blvd., Los Angeles, California, USA",Orient Express,,
tt0087538,The Karate Kid (1984),"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,
tt0087538,The Karate Kid (1984),"5225 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",karate dojo # 2,,
tt0087538,The Karate Kid (1984),"Chatsworth Reservoir, Chatsworth, Los Angeles, California, USA",The Lake,,
tt0087538,The Karate Kid (1984),"4072 Alonzo Avenue, Encino, Los Angeles, California, USA",Ali's house,,
tt0087538,The Karate Kid (1984),"The Wig Shop - 5376 Wilshire Boulevard, Los Angeles, California, USA",Cobrai Kai karate dojo; first view; exterior,,
tt0087538,The Karate Kid (1984),"Calabasas Country Club - 4515 N Park Entrada, Calabasas, California, USA",Encino Oaks Country Club,,
tt0087538,The Karate Kid (1984),"Sedona, Arizona, USA",,,
tt0087538,The Karate Kid (1984),"Apex Import - 5376 Wilshire Boulevard, Los Angeles, California, USA",first exterior shot of Karate dojo,,
tt0087538,The Karate Kid (1984),"6030 Macadam Court at Laro Drive - Agoura Hills, California, USA",Daniel on his bicycle gets run off the road by the bullies,,
tt0087538,The Karate Kid (1984),"Chatsworth Reservoir - Chatsworth, California, USA",Daniel trains on Mr. Miyagi's boat,,
tt0087538,The Karate Kid (1984),"Cal State Northridge - 18111 Nordhoff Street, Northridge, California, USA",Lobby area of all-valley Karate tournament,,
tt0087538,The Karate Kid (1984),"Calabasas, California, USA",,,
